sym_side,switch,value,status,gain_pct,bh_pct,delta_vs_bh,trades,tim_pct,max_dd_pct,error
BTCUSDC_SHORT,RSI_ENTRY_MAX_LONG,55.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_MIN_SHORT,63.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_MIN_SHORT,31.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_MIN_SHORT,47.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_MIN_SHORT,78.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_MIN_SHORT,94.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_PERIOD_TRADIER,5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_PERIOD_TRADIER,10,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_PERIOD_TRADIER,15,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_SHORT_TRADIER,58.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_SHORT_TRADIER,29.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_SHORT_TRADIER,43.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_SHORT_TRADIER,72.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_ENTRY_SHORT_TRADIER,87.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_EXIT_LONG_TRADIER,85.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_EXIT_LONG_TRADIER,42.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_EXIT_LONG_TRADIER,63.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_EXIT_SHORT_TRADIER,15.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_EXIT_SHORT_TRADIER,7.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_EXIT_SHORT_TRADIER,11.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_EXIT_SHORT_TRADIER,18.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_EXIT_SHORT_TRADIER,22.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_MOMENTUM_MODE,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RSI_MOMENTUM_MODE,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RULE_B_5M_EXIT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RULE_B_5M_EXIT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RVOL_MOMENTUM_MIN,0.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RVOL_MOMENTUM_MIN,1.125,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RVOL_MOMENTUM_MIN,1.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RVOL_MOMENTUM_MIN,1.875,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RVOL_MOMENTUM_MIN,2.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_DIV_EXIT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_DIV_EXIT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_ENTRY_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_ENTRY_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_EXIT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_EXIT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_ENTRY_BOTTOM,10.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_ENTRY_BOTTOM,5.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_ENTRY_BOTTOM,7.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_ENTRY_BOTTOM,12.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_ENTRY_BOTTOM,15.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_ENTRY_MAX,25.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_ENTRY_MAX,37.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_ENTRY_MAX,50.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_ENTRY_MAX,62.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_ENTRY_MAX,75.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_EXIT,40.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_EXIT,60.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_EXIT,80.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_EXIT,100.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_EXIT,120.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_K_EXIT,95.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_MFI_ENTRY_BOTTOM,15.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_MFI_ENTRY_BOTTOM,7.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_MFI_ENTRY_BOTTOM,11.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_MFI_ENTRY_BOTTOM,18.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_MFI_ENTRY_BOTTOM,22.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_MFI_EXIT,42.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_MFI_EXIT,63.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_MFI_EXIT,85.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_REQUIRE_STRUCT,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_REQUIRE_STRUCT,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_TOP_BB_THRESHOLD,0.8,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_TOP_BB_THRESHOLD,0.85,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_TOP_BB_THRESHOLD,0.9,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_TWO_PHASE_EXIT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_TWO_PHASE_EXIT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_ZSCORE_EXIT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_ZSCORE_EXIT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_ZSCORE_ZONE_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,RZ_ZSCORE_ZONE_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_ENTRY_FILTER,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_ENTRY_FILTER,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_LONG_RSI_MIN_TRADIER,55.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_LONG_RSI_MIN_TRADIER,27.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_LONG_RSI_MIN_TRADIER,41.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_LONG_RSI_MIN_TRADIER,68.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_LONG_RSI_MIN_TRADIER,82.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_LONG_STOCH_K_MIN_TRADIER,60.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_LONG_STOCH_K_MIN_TRADIER,30.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_LONG_STOCH_K_MIN_TRADIER,45.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_LONG_STOCH_K_MIN_TRADIER,75.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_LONG_STOCH_K_MIN_TRADIER,90.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_PARTIAL_PCT,0.7,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_PARTIAL_PCT,0.21875,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_PARTIAL_PCT,0.328125,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_PARTIAL_PCT,0.4375,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_PARTIAL_PCT,0.546875,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_PARTIAL_PCT,0.65625,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_SHORT_RSI_MAX_TRADIER,42.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_SHORT_RSI_MAX_TRADIER,21.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_SHORT_RSI_MAX_TRADIER,31.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_SHORT_RSI_MAX_TRADIER,52.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_SHORT_RSI_MAX_TRADIER,63.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_SHORT_STOCH_K_MAX_TRADIER,50.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_SHORT_STOCH_K_MAX_TRADIER,25.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_SHORT_STOCH_K_MAX_TRADIER,37.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_SHORT_STOCH_K_MAX_TRADIER,62.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_EXIT_SHORT_STOCH_K_MAX_TRADIER,75.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_HTF_MFI_D_MIN_TRADIER,30.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_HTF_MFI_D_MIN_TRADIER,15.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_HTF_MFI_D_MIN_TRADIER,22.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_HTF_MFI_D_MIN_TRADIER,37.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_HTF_MFI_D_MIN_TRADIER,45.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_HTF_RVOL_1H_MIN_TRADIER,0.3,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_HTF_RVOL_1H_MIN_TRADIER,0.15,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_HTF_RVOL_1H_MIN_TRADIER,0.225,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_HTF_RVOL_1H_MIN_TRADIER,0.375,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_HTF_RVOL_1H_MIN_TRADIER,0.45,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_BB_PCTB_MAX,0.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_BB_PCTB_MAX,0.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_BB_PCTB_MAX,0.375,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_BB_PCTB_MAX,0.625,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_BB_PCTB_MAX,0.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_MFI_MAX_TRADIER,60.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_MFI_MAX_TRADIER,90.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_MFI_MAX_TRADIER,120.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_RSI_MAX_TRADIER,50.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_RSI_MAX_TRADIER,25.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_RSI_MAX_TRADIER,37.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_RSI_MAX_TRADIER,62.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_RSI_MAX_TRADIER,75.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_STOCH_K_MAX_TRADIER,60.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_STOCH_K_MAX_TRADIER,30.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_STOCH_K_MAX_TRADIER,45.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_STOCH_K_MAX_TRADIER,75.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_STOCH_K_MAX_TRADIER,90.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_BB_PCTB_MIN,0.55,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_BB_PCTB_MIN,0.275,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_BB_PCTB_MIN,0.4125,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_BB_PCTB_MIN,0.6875,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_BB_PCTB_MIN,0.825,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_HA_STREAK_MIN,0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_HA_STREAK_MIN,1,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_HA_STREAK_MIN,2,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_MFI_MIN_TRADIER,50.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_MFI_MIN_TRADIER,31.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_MFI_MIN_TRADIER,46.875,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_MFI_MIN_TRADIER,62.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_MFI_MIN_TRADIER,78.125,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_MFI_MIN_TRADIER,93.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_RSI_MIN_TRADIER,55.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_RSI_MIN_TRADIER,27.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_RSI_MIN_TRADIER,41.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_RSI_MIN_TRADIER,68.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_RSI_MIN_TRADIER,82.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_STOCH_K_MIN_TRADIER,50.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_STOCH_K_MIN_TRADIER,25.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_STOCH_K_MIN_TRADIER,37.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_STOCH_K_MIN_TRADIER,62.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_SHORT_STOCH_K_MIN_TRADIER,75.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_LONG_BUDGET,125.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_LONG_BUDGET,187.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_LONG_BUDGET,250.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_LONG_BUDGET,312.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_LONG_BUDGET,375.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_HOLD_MINUTES,90.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_HOLD_MINUTES,135.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_HOLD_MINUTES,180.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_HOLD_MINUTES,225.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_HOLD_MINUTES,270.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_POSITIONS_PER_SIDE,3,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_POSITIONS_PER_SIDE,6,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_POSITIONS_PER_SIDE,9,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_POSITION_SIZE,250.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_POSITION_SIZE,375.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_POSITION_SIZE,500.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_POSITION_SIZE,625.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MAX_POSITION_SIZE,750.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MIN_MOVE_PCT,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MIN_MOVE_PCT,0.003,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MIN_REL_VOL,0.55,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MIN_REL_VOL,0.825,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MIN_REL_VOL,1.1,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MIN_REL_VOL,1.375,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_MIN_REL_VOL,1.65,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_SHORT_BUDGET,125.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_SHORT_BUDGET,187.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_SHORT_BUDGET,250.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_SHORT_BUDGET,312.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_SHORT_BUDGET,375.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_START_SIZE,75.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_START_SIZE,112.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_START_SIZE,150.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_START_SIZE,187.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_START_SIZE,225.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_STOP_PCT,4.995,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_STOP_PCT,7.4925,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_STOP_PCT,9.99,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_STOP_PCT,12.4875,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_STOP_PCT,14.985,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_TARGET_PCT,0.0025,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_TARGET_PCT,0.00375,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_TARGET_PCT,0.005,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_TARGET_PCT,0.00625,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SCALP_TARGET_PCT,0.0075,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SECTOR_LS_RATIO_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SECTOR_LS_RATIO_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SENTIMENT_REBALANCER_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SENTIMENT_REBALANCER_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SENTIMENT_REBAL_AUGMENT_DEVIATION_THR,0.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SENTIMENT_REBAL_AUGMENT_DEVIATION_THR,0.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SENTIMENT_REBAL_AUGMENT_DEVIATION_THR,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SENTIMENT_REBAL_AUGMENT_DEVIATION_THR,1.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SENTIMENT_REBAL_AUGMENT_DEVIATION_THR,1.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SENTIMENT_REBAL_REDUCE_DEVIATION_THR,0.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SENTIMENT_REBAL_REDUCE_DEVIATION_THR,0.375,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SENTIMENT_REBAL_REDUCE_DEVIATION_THR,0.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
