switch_sheet,switch,switch_value,filter,filter_value,baseline_gain,new_gain,delta,baseline_trades,new_trades,delta_trades,baseline_bh,new_bh,delta_bh,baseline_tim,new_tim,delta_tim,baseline_dd,new_dd,delta_dd,baseline_sharpe,new_sharpe,delta_sharpe,window_days,symside,valid
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,FUNDING_GATE_SHORT_MIN,0.0_ALT,-11.550023,-14.079181,-2.529158,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,19.296227,2.141658,-0.073171,-0.084678,-0.011507,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GOLDEN_RULE_BASE_USD,0.0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GOLDEN_RULE_BASE_USD,0.0_ALT,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_ALL_ENTRIES,0.0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_ALL_ENTRIES,0.0_ALT,-11.550023,-14.079181,-2.529158,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,19.296227,2.141658,-0.073171,-0.084678,-0.011507,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_VEC_ENABLED,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_VEC_ENABLED,True,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_VEC_FILTER_TF,OFF,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_VEC_FILTER_TF,D,-11.550023,-11.828059,-0.278037,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.930000,-0.330000,17.154569,17.351078,0.196509,-0.073171,-0.084747,-0.011576,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_VEC_FILTER_TF,4h,-11.550023,-12.725217,-1.175194,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.010000,-0.250000,17.154569,18.135072,0.980502,-0.073171,-0.088834,-0.015663,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_VEC_FILTER_TF,1h,-11.550023,-11.758741,-0.208718,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.970000,-0.290000,17.154569,17.339152,0.184583,-0.073171,-0.082777,-0.009606,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_VEC_FILTER_TF,15m,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_VEC_MIN_TFS,0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_VEC_MIN_TFS,2,-11.550023,-12.175725,-0.625703,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.220000,-0.040000,17.154569,17.439055,0.284486,-0.073171,-0.077049,-0.003878,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,GR_FILTER_VEC_MIN_TFS,1,-11.550023,-12.175725,-0.625703,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.220000,-0.040000,17.154569,17.439055,0.284486,-0.073171,-0.077049,-0.003878,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HA_WICK_QUALITY_ENABLED,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HA_WICK_QUALITY_ENABLED,True,-11.550023,-12.531558,-0.981535,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.760000,-0.500000,17.154569,18.100245,0.945676,-0.073171,-0.090261,-0.017090,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HA_WICK_QUALITY_SCORE,15,-11.550023,-12.512562,-0.962540,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,17.481930,0.327361,-0.073171,-0.081528,-0.008357,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HA_WICK_QUALITY_SCORE,15_ALT,-11.550023,-14.079181,-2.529158,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,19.296227,2.141658,-0.073171,-0.084678,-0.011507,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HA_WICK_QUALITY_TF,OFF,-11.550023,-12.725217,-1.175194,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.010000,-0.250000,17.154569,18.135072,0.980502,-0.073171,-0.088834,-0.015663,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HA_WICK_QUALITY_TF,D,-11.550023,-11.758741,-0.208718,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.970000,-0.290000,17.154569,17.339152,0.184583,-0.073171,-0.082777,-0.009606,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HA_WICK_QUALITY_TF,4h,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HA_WICK_QUALITY_TF,1h,-11.550023,-13.887397,-2.337374,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.090000,-0.170000,17.154569,19.259403,2.104834,-0.073171,-0.082248,-0.009077,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HA_WICK_QUALITY_TF,15m,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HLR_SMA_BAND_PCT,0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HLR_SMA_BAND_PCT,2.0,-11.550023,-12.175725,-0.625703,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.220000,-0.040000,17.154569,17.439055,0.284486,-0.073171,-0.077049,-0.003878,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HLR_SMA_BAND_PCT,1.0,-11.550023,-11.550023,0.000000,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.260000,0.000000,17.154569,17.154569,0.000000,-0.073171,-0.073171,0.000000,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HLR_SMA_BAND_PCT,0.5,-11.550023,-11.828059,-0.278037,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.930000,-0.330000,17.154569,17.351078,0.196509,-0.073171,-0.084747,-0.011576,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HLR_TOP_MIN_TFS,0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HLR_TOP_MIN_TFS,2,-11.550023,-12.531558,-0.981535,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.760000,-0.500000,17.154569,18.100245,0.945676,-0.073171,-0.090261,-0.017090,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HLR_TOP_MIN_TFS,1,-11.550023,-11.828059,-0.278037,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.930000,-0.330000,17.154569,17.351078,0.196509,-0.073171,-0.084747,-0.011576,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF4_CONF,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF4_CONF,False_ALT,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_DIRECTION_GATE_ENABLED,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_DIRECTION_GATE_ENABLED,True,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_GATE_BYPASS_RZ,0.0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_GATE_BYPASS_RZ,0.0_ALT,-11.550023,-11.550023,0.000000,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.260000,0.000000,17.154569,17.154569,0.000000,-0.073171,-0.073171,0.000000,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_GATE_D_MANDATORY,0.0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_GATE_D_MANDATORY,0.0_ALT,-11.550023,-12.512562,-0.962540,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,17.481930,0.327361,-0.073171,-0.081528,-0.008357,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_GATE_MIN_CONFIRMATIONS,0.0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_GATE_MIN_CONFIRMATIONS,0.0_ALT,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_TREND_VETO_BYPASS_ENABLED,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_TREND_VETO_BYPASS_ENABLED,True,-11.550023,-12.551297,-1.001274,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.140000,-0.120000,17.154569,17.520664,0.366095,-0.073171,-0.082156,-0.008985,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_TREND_VETO_BYPASS_REASONS,0.0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,HTF_TREND_VETO_BYPASS_REASONS,0.0_ALT,-11.550023,-12.725217,-1.175194,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.010000,-0.250000,17.154569,18.135072,0.980502,-0.073171,-0.088834,-0.015663,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LEADERBOARD_FILTER,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LEADERBOARD_FILTER,False_ALT,-11.550023,-11.550023,0.000000,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.260000,0.000000,17.154569,17.154569,0.000000,-0.073171,-0.073171,0.000000,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LH_HL_FILTER_ENABLED,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LH_HL_FILTER_ENABLED,True,-11.550023,-11.550023,0.000000,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.260000,0.000000,17.154569,17.154569,0.000000,-0.073171,-0.073171,0.000000,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LH_HL_FILTER_MODE,STRICT_2BAR,-11.550023,-11.758741,-0.208718,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.970000,-0.290000,17.154569,17.339152,0.184583,-0.073171,-0.082777,-0.009606,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LH_HL_FILTER_MODE,STRICT_2BAR_ALT,-11.550023,-12.512562,-0.962540,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,17.481930,0.327361,-0.073171,-0.081528,-0.008357,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LH_HL_FILTER_REQUIRE_BOTH,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LH_HL_FILTER_REQUIRE_BOTH,False_ALT,-11.550023,-12.725217,-1.175194,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.010000,-0.250000,17.154569,18.135072,0.980502,-0.073171,-0.088834,-0.015663,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LH_HL_FILTER_TF_REQ,2,-11.550023,-12.725217,-1.175194,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.010000,-0.250000,17.154569,18.135072,0.980502,-0.073171,-0.088834,-0.015663,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LH_HL_FILTER_TF_REQ,2_ALT,-11.550023,-12.175725,-0.625703,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.220000,-0.040000,17.154569,17.439055,0.284486,-0.073171,-0.077049,-0.003878,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LIVE_VEC_EMERGENCY_BRAKE_ENABLED,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LIVE_VEC_EMERGENCY_BRAKE_ENABLED,True,-11.550023,-11.550023,0.000000,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.260000,0.000000,17.154569,17.154569,0.000000,-0.073171,-0.073171,0.000000,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LR_BAND_LADDER_STOCH_EXTREME,30.0,-11.550023,-12.725217,-1.175194,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.010000,-0.250000,17.154569,18.135072,0.980502,-0.073171,-0.088834,-0.015663,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LR_BAND_LADDER_STOCH_EXTREME,30.0_ALT,-11.550023,-12.175725,-0.625703,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.220000,-0.040000,17.154569,17.439055,0.284486,-0.073171,-0.077049,-0.003878,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LR_BAND_LADDER_TF_BOTTOM,0,-11.550023,-12.175725,-0.625703,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.220000,-0.040000,17.154569,17.439055,0.284486,-0.073171,-0.077049,-0.003878,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LR_BAND_LADDER_TF_BOTTOM,1,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LR_BAND_LADDER_TF_TOP,0,-11.550023,-14.079181,-2.529158,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,19.296227,2.141658,-0.073171,-0.084678,-0.011507,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,LR_BAND_LADDER_TF_TOP,1,-11.550023,-12.692245,-1.142222,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.840000,-0.420000,17.154569,18.129133,0.974563,-0.073171,-0.093660,-0.020489,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MANDATORY_REENTRY_WT_FILTER_MIN_TFS,1,-11.550023,-12.692245,-1.142222,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.840000,-0.420000,17.154569,18.129133,0.974563,-0.073171,-0.093660,-0.020489,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MANDATORY_REENTRY_WT_FILTER_MIN_TFS,3,-11.550023,-11.828059,-0.278037,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.930000,-0.330000,17.154569,17.351078,0.196509,-0.073171,-0.084747,-0.011576,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MANDATORY_REENTRY_WT_FILTER_MIN_TFS,2,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MANDATORY_REENTRY_WT_FILTER_MIN_VELOCITY,0.0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MANDATORY_REENTRY_WT_FILTER_MIN_VELOCITY,0.0_ALT,-11.550023,-12.512562,-0.962540,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,17.481930,0.327361,-0.073171,-0.081528,-0.008357,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MANDATORY_REENTRY_WT_FILTER_REQUIRE_FLIP,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MANDATORY_REENTRY_WT_FILTER_REQUIRE_FLIP,False_ALT,-11.550023,-14.079181,-2.529158,183,184,1,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,19.296227,2.141658,-0.073171,-0.084678,-0.011507,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MANDATORY_REENTRY_WT_FILTER_VELOCITY_RATIO,0.90,-11.550023,-12.531558,-0.981535,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.760000,-0.500000,17.154569,18.100245,0.945676,-0.073171,-0.090261,-0.017090,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MANDATORY_REENTRY_WT_FILTER_VELOCITY_RATIO,0.90_ALT,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MARKET_QUALITY_SCORE_ENABLED,False,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MARKET_QUALITY_SCORE_ENABLED,True,-11.550023,-11.789724,-0.239701,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.680000,-0.580000,17.154569,17.344481,0.189911,-0.073171,-0.082263,-0.009092,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MI_TF_AGREE_MIN,0.0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MI_TF_AGREE_MIN,0.0_ALT,-11.550023,-11.828059,-0.278037,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.930000,-0.330000,17.154569,17.351078,0.196509,-0.073171,-0.084747,-0.011576,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MOVER_THRESHOLD,5,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MOVER_THRESHOLD,6.25,-11.550023,-12.551297,-1.001274,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.140000,-0.120000,17.154569,17.520664,0.366095,-0.073171,-0.082156,-0.008985,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MOVER_THRESHOLD,3.75,-11.550023,-11.828059,-0.278037,183,184,1,-16.628683,-16.628683,0.000000,31.260000,30.930000,-0.330000,17.154569,17.351078,0.196509,-0.073171,-0.084747,-0.011576,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MOVER_THRESHOLD,2.5,-11.550023,-12.512562,-0.962540,183,183,0,-16.628683,-16.628683,0.000000,31.260000,31.180000,-0.080000,17.154569,17.481930,0.327361,-0.073171,-0.081528,-0.008357,30,MSTR_LONG,True
FILTERS_EXPLAINED,ATR_TRAIL_FILTER_TF,MTF Gate_ALT,MTF_FILTER_STRONG_BUY_QUICK_BYPASS,0.0,-11.550023,-12.500575,-0.950552,183,185,2,-16.628683,-16.628683,0.000000,31.260000,30.720000,-0.540000,17.154569,18.094685,0.940116,-0.073171,-0.090567,-0.017396,30,MSTR_LONG,True
