Switch,Scope,Scope_Reason,Verdict,Reason,Groups,Source_Sheets,Declared_Quick,Read_Quick,Read_Wide,Read_Scalar,Read_Live_Crypto,Read_Live_Stock,Timeframe,TF_Param,Value,Moves_Reference,Delta_vs_BH,Reference_Delta_vs_BH,Marginal_Delta,Gain_Pct,Trades,TIM_Pct,Max_DD_Pct,Pool_Sharpe,Behavior_Fingerprint,Reference_Fingerprint,Valid,Invalid_Reason,Applied_Overrides_JSON
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,15m,BASE_TF,43.5,False,-680.1992364127287,-680.1992364127287,0.0,1.1215084194432632,3,0.74,0.0,2.4030862975821887,a74a32c1a0a7680d117a56bd1404aedf5e198b0b8a6334a093062148538dbec8,a74a32c1a0a7680d117a56bd1404aedf5e198b0b8a6334a093062148538dbec8,False,trades 3 < 30,"{""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":43.5,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,15m,BASE_TF,72.5,False,-680.1992364127287,-680.1992364127287,0.0,1.1215084194432632,3,0.74,0.0,2.4030862975821887,a74a32c1a0a7680d117a56bd1404aedf5e198b0b8a6334a093062148538dbec8,a74a32c1a0a7680d117a56bd1404aedf5e198b0b8a6334a093062148538dbec8,False,trades 3 < 30,"{""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":72.5,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,15m,BASE_TF,87.0,False,-680.1992364127287,-680.1992364127287,0.0,1.1215084194432632,3,0.74,0.0,2.4030862975821887,a74a32c1a0a7680d117a56bd1404aedf5e198b0b8a6334a093062148538dbec8,a74a32c1a0a7680d117a56bd1404aedf5e198b0b8a6334a093062148538dbec8,False,trades 3 < 30,"{""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":87.0,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,15m,BASE_TF,58.1,False,-680.1992364127287,-680.1992364127287,0.0,1.1215084194432632,3,0.74,0.0,2.4030862975821887,a74a32c1a0a7680d117a56bd1404aedf5e198b0b8a6334a093062148538dbec8,a74a32c1a0a7680d117a56bd1404aedf5e198b0b8a6334a093062148538dbec8,False,trades 3 < 30,"{""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":58.1,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,1h,BASE_TF,58.0,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":58.0,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,1h,BASE_TF,29.0,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":29.0,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,1h,BASE_TF,43.5,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":43.5,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,1h,BASE_TF,72.5,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":72.5,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,1h,BASE_TF,87.0,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":87.0,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,1h,BASE_TF,58.1,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":58.1,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,4h,BASE_TF,58.0,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":58.0,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,4h,BASE_TF,29.0,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":29.0,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,4h,BASE_TF,43.5,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":43.5,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,4h,BASE_TF,72.5,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":72.5,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,4h,BASE_TF,87.0,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":87.0,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,4h,BASE_TF,58.1,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":58.1,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,D,BASE_TF,58.0,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""D"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":58.0,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,D,BASE_TF,29.0,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""D"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":29.0,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,D,BASE_TF,43.5,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""D"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":43.5,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,D,BASE_TF,72.5,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""D"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":72.5,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,D,BASE_TF,87.0,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""D"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":87.0,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
RSI_ENTRY_SHORT_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,False,False,True,D,BASE_TF,58.1,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""D"",""COOLDOWN_BARS"":0,""K_ZONE_ENTRY_ENABLED_TRADIER"":false,""MIN_HOLD_BARS"":0,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":58.1,""START_POSITION_SIZE"":10000.0,""TRADIER_ENTRY_SCORE_THRESHOLD"":0,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_TF_15M_ENABLED"":false,""WT_TF_5M_ENABLED"":true}"
