sym_side,switch,value,status,gain_pct,bh_pct,delta_vs_bh,trades,tim_pct,max_dd_pct,error
BTCUSDC_SHORT,HAIKU_REDUCE_GAIN_THRESHOLD,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,HAIKU_REDUCE_GAIN_THRESHOLD,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,HAIKU_REDUCE_GAIN_THRESHOLD,2.5,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,HAIKU_AUGMENT_FRACTION,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,HAIKU_AUGMENT_FRACTION,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,ATR_TRAIL_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BAR_PATTERNS_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BAR_PATTERNS_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BAR_PATTERNS_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BAR_PATTERNS_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_PULLBACK_GATE_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BB_RECOVERY_ENTRY_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKEVEN_GAIN_EROSION_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BREAKOUT_RETEST_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BT_WT_CROSS_LADDER_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BTC_DEDICATED_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BTC_DEDICATED_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BTC_DEDICATED_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BTC_DEDICATED_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BTC_DEDICATED_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BTC_DEDICATED_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,BTC_DEDICATED_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CANDLE_PATTERN_STOPS_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,CIRCUIT_SHARPE_GATES_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,COOLDOWN_LOCKS_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,COOLDOWN_LOCKS_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,COOLDOWN_LOCKS_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,COOLDOWN_LOCKS_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,COOLDOWN_LOCKS_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,COOLDOWN_LOCKS_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,COOLDOWN_LOCKS_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,COOLDOWN_LOCKS_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREACH_REDUCE_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREAK_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREAK_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREAK_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREAK_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREAK_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREAK_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREAK_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_BREAK_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_MOMENTUM_BOTA_SCORER_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_MOMENTUM_BOTA_SCORER_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_MOMENTUM_BOTA_SCORER_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_MOMENTUM_BOTA_SCORER_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_MOMENTUM_BOTA_SCORER_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_MOMENTUM_BOTA_SCORER_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_MOMENTUM_BOTA_SCORER_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DC_MOMENTUM_BOTA_SCORER_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DELTA_ENGINE_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DELTA_ENGINE_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DELTA_ENGINE_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DELTA_ENGINE_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DELTA_ENGINE_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DELTA_ENGINE_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DELTA_ENGINE_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DELTA_ENGINE_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DELTA_ENGINE_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DUP_GUARD_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DUP_GUARD_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DUP_GUARD_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DUP_GUARD_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
