switch_sheet,switch,switch_value,filter,filter_value,baseline_gain,new_gain,delta,baseline_trades,new_trades,delta_trades,window_days,symside,valid
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,ENTRY_PRIMARY_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-13.523148,2.175861,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-14.232200,1.466809,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-13.523148,2.175861,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.068758,0.630251,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-14.409525,1.289484,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-14.409525,1.289484,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-13.523148,2.175861,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-13.523148,2.175861,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HAIKU_ENTRY_GATE_ENABLED,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-13.487917,2.211092,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,HTF_GATE_SIGNALS_SMA200D,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.068758,0.630251,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.036263,0.662745,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-13.379006,2.320003,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_ENABLED,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,15m,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,15m,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,15m,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,15m,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,15m,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,15m,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,15m,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,15m,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,15m,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,15m,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,20,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,10,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.036263,0.662745,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.048078,0.650931,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,4h,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,1h,-15.699009,-13.905688,1.793321,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,20,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,10,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.036263,0.662745,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.048078,0.650931,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,4h,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,1h,-15.699009,-13.905688,1.793321,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,20,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,10,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.036263,0.662745,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.048078,0.650931,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,4h,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,1h,-15.699009,-13.905688,1.793321,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,20,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ADX_RANGING_THRESHOLD,10,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.036263,0.662745,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.048078,0.650931,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,4h,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,1h,-15.699009,-13.905688,1.793321,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,MACD_ZERO_CROSS_TF,OFF,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
