Symside,Report,Switch,Scope,Scope_Reason,Verdict,Reason,Groups,Source_Sheets,Declared_Quick,Read_Quick,Read_Wide,Read_Scalar,Read_Live_Crypto,Read_Live_Stock,Timeframe,TF_Param,Value,Moves_Reference,Delta_vs_BH,Reference_Delta_vs_BH,Marginal_Delta,Gain_Pct,Trades,TIM_Pct,Max_DD_Pct,Pool_Sharpe,Behavior_Fingerprint,Reference_Fingerprint,Valid,Invalid_Reason,Applied_Overrides_JSON
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,5m,BASE_TF,12,False,-677.9641737655209,-677.9641737655209,0.0,3.3565710666510955,8,1.47,0.05470274361668483,1.2545338741748342,9df5098bb5f7180d81fd222b9bdeaa1783c9dc7de51cfdd3aceec35b02ec2215,9df5098bb5f7180d81fd222b9bdeaa1783c9dc7de51cfdd3aceec35b02ec2215,False,trades 8 < 30,"{""BASE_TF"":""5m"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":12,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,5m,BASE_TF,15,False,-677.9641737655209,-677.9641737655209,0.0,3.3565710666510955,8,1.47,0.05470274361668483,1.2545338741748342,9df5098bb5f7180d81fd222b9bdeaa1783c9dc7de51cfdd3aceec35b02ec2215,9df5098bb5f7180d81fd222b9bdeaa1783c9dc7de51cfdd3aceec35b02ec2215,False,trades 8 < 30,"{""BASE_TF"":""5m"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":15,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,5m,BASE_TF,18,False,-677.9641737655209,-677.9641737655209,0.0,3.3565710666510955,8,1.47,0.05470274361668483,1.2545338741748342,9df5098bb5f7180d81fd222b9bdeaa1783c9dc7de51cfdd3aceec35b02ec2215,9df5098bb5f7180d81fd222b9bdeaa1783c9dc7de51cfdd3aceec35b02ec2215,False,trades 8 < 30,"{""BASE_TF"":""5m"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":18,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,25,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""15m"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":25,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,6,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""15m"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":6,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,9,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""15m"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":9,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,12,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""15m"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":12,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,15,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""15m"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":15,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,18,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""15m"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":18,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,1h,BASE_TF,25,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":25,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,1h,BASE_TF,6,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":6,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,1h,BASE_TF,9,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":9,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,1h,BASE_TF,12,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":12,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,1h,BASE_TF,15,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":15,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,1h,BASE_TF,18,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""1h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":18,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,4h,BASE_TF,25,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":25,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,4h,BASE_TF,6,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":6,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,4h,BASE_TF,9,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":9,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,4h,BASE_TF,12,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":12,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,4h,BASE_TF,15,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":15,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,4h,BASE_TF,18,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""4h"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":18,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,D,BASE_TF,25,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""D"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":25,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,D,BASE_TF,6,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""D"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":6,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,D,BASE_TF,9,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""D"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":9,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,D,BASE_TF,12,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""D"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":12,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
MU_LONG,data/reports/MU_LONG_CAUSAL_REPAIR_BATCH_2_SWITCH_TF_UNIQUENESS.csv,BB_RSI_STOCH_SCALP_SCORE,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 5m,ENGINE_AUTO_WIRED|ENTRY|GLOBAL|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,D,BASE_TF,15,False,-681.320744832172,-681.320744832172,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BASE_TF"":""D"",""BB_RSI_STOCH_SCALP_ENABLED"":true,""BB_RSI_STOCH_SCALP_SCORE"":15,""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0}"
